word,freq,probability,freq_iterated,probability_iterated
literally,1,1.4541224371092046e-05,2,2.615062761506276e-05
eyes,1,1.4541224371092046e-05,2,2.615062761506276e-05
own.pic.twitter.com/iwlx46ggmh,1,1.4541224371092046e-05,2,2.615062761506276e-05
opportunityforallpic.twitter.com/fckctgyodb,1,1.4541224371092046e-05,2,2.615062761506276e-05
laborday.pic.twitter.com/tgcwlvqlyl,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/lxhnbqu294,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/h0pz,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/a76,1,1.4541224371092046e-05,2,2.615062761506276e-05
distance,1,1.4541224371092046e-05,2,2.615062761506276e-05
americorps,1,1.4541224371092046e-05,2,2.615062761506276e-05
gettingthingsdone,1,1.4541224371092046e-05,2,2.615062761506276e-05
sciencesaysso,1,1.4541224371092046e-05,2,2.615062761506276e-05
drought,1,1.4541224371092046e-05,2,2.615062761506276e-05
undeniable,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/c0qf,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/q7p,1,1.4541224371092046e-05,2,2.615062761506276e-05
americorps20,1,1.4541224371092046e-05,2,2.615062761506276e-05
compelling,1,1.4541224371092046e-05,2,2.615062761506276e-05
3d,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/a0rx,1,1.4541224371092046e-05,2,2.615062761506276e-05
leaping,1,1.4541224371092046e-05,2,2.615062761506276e-05
essence,1,1.4541224371092046e-05,2,2.615062761506276e-05
2025.,1,1.4541224371092046e-05,2,2.615062761506276e-05
trucks,1,1.4541224371092046e-05,2,2.615062761506276e-05
condemn,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/ozxstjdfbc,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/d14x,1,1.4541224371092046e-05,2,2.615062761506276e-05
renewuipic.twitter.com/cqh2n8aup2,1,1.4541224371092046e-05,2,2.615062761506276e-05
uninterrupted,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/h0p,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/p17f,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/c0a,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/i0r,1,1.4541224371092046e-05,2,2.615062761506276e-05
govinsleepic.twitter.com/fu2mwp62tr,1,1.4541224371092046e-05,2,2.615062761506276e-05
decency,1,1.4541224371092046e-05,2,2.615062761506276e-05
affront,1,1.4541224371092046e-05,2,2.615062761506276e-05
originally,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/a2z,1,1.4541224371092046e-05,2,2.615062761506276e-05
fifth,1,1.4541224371092046e-05,2,2.615062761506276e-05
estimated,1,1.4541224371092046e-05,2,2.615062761506276e-05
seeger,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/r10v,1,1.4541224371092046e-05,2,2.615062761506276e-05
designated,1,1.4541224371092046e-05,2,2.615062761506276e-05
scores,1,1.4541224371092046e-05,2,2.615062761506276e-05
trials,1,1.4541224371092046e-05,2,2.615062761506276e-05
address.pic.twitter.com/tzmbutfidd,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/h0j,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/4gdsoqrxst,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/aj,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/fu,1,1.4541224371092046e-05,2,2.615062761506276e-05
growing.pic.twitter.com/2xqiw7myc4,1,1.4541224371092046e-05,2,2.615062761506276e-05
"248,000",1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/r16z,1,1.4541224371092046e-05,2,2.615062761506276e-05
americaleadspic.twitter.com/xzr28ypib0,1,1.4541224371092046e-05,2,2.615062761506276e-05
transformative,1,1.4541224371092046e-05,2,2.615062761506276e-05
2014.,1,1.4541224371092046e-05,2,2.615062761506276e-05
npr,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/te,1,1.4541224371092046e-05,2,2.615062761506276e-05
pockets,1,1.4541224371092046e-05,2,2.615062761506276e-05
roe41,1,1.4541224371092046e-05,2,2.615062761506276e-05
approaching,1,1.4541224371092046e-05,2,2.615062761506276e-05
elementary,1,1.4541224371092046e-05,2,2.615062761506276e-05
marine,1,1.4541224371092046e-05,2,2.615062761506276e-05
reserve,1,1.4541224371092046e-05,2,2.615062761506276e-05
225,1,1.4541224371092046e-05,2,2.615062761506276e-05
cgi2014,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/f0zq,1,1.4541224371092046e-05,2,2.615062761506276e-05
standwithwomenpic.twitter.com/qqvfsn6bpo,1,1.4541224371092046e-05,2,2.615062761506276e-05
coworkers,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/f0zj,1,1.4541224371092046e-05,2,2.615062761506276e-05
peggyolson,1,1.4541224371092046e-05,2,2.615062761506276e-05
quiet,1,1.4541224371092046e-05,2,2.615062761506276e-05
slip,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/t3g,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/e3m,1,1.4541224371092046e-05,2,2.615062761506276e-05
tolerance,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/kes2ubu34w,1,1.4541224371092046e-05,2,2.615062761506276e-05
broncos,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/h3j,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/j3m,1,1.4541224371092046e-05,2,2.615062761506276e-05
states.pic.twitter.com/qs6b6miiwk,1,1.4541224371092046e-05,2,2.615062761506276e-05
translate,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/i2o,1,1.4541224371092046e-05,2,2.615062761506276e-05
sotu.pic.twitter.com/7mxglrlbwc,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/0vmcfwgt0y,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/t0yn,1,1.4541224371092046e-05,2,2.615062761506276e-05
address.pic.twitter.com/yurqoep1qx,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/a2s,1,1.4541224371092046e-05,2,2.615062761506276e-05
monumentsmatter,1,1.4541224371092046e-05,2,2.615062761506276e-05
i.,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimate.pic.twitter.com/ngfpcc4sb2,1,1.4541224371092046e-05,2,2.615062761506276e-05
l'shanah,1,1.4541224371092046e-05,2,2.615062761506276e-05
defining,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/h0z8,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/f10j,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/a0yu,1,1.4541224371092046e-05,2,2.615062761506276e-05
steals,1,1.4541224371092046e-05,2,2.615062761506276e-05
prime,1,1.4541224371092046e-05,2,2.615062761506276e-05
minister,1,1.4541224371092046e-05,2,2.615062761506276e-05
diplomats,1,1.4541224371092046e-05,2,2.615062761506276e-05
movies,1,1.4541224371092046e-05,2,2.615062761506276e-05
roger,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/b4gc,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/riawobcg,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/e5e8,1,1.4541224371092046e-05,2,2.615062761506276e-05
tooth,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/snedbest,1,1.4541224371092046e-05,2,2.615062761506276e-05
ryanschoice,1,1.4541224371092046e-05,2,2.615062761506276e-05
exists,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/82tvtgwe,1,1.4541224371092046e-05,2,2.615062761506276e-05
readyforjoe,1,1.4541224371092046e-05,2,2.615062761506276e-05
nationaldessertday.pic.twitter.com/l7gndiuo3c,1,1.4541224371092046e-05,2,2.615062761506276e-05
crippling,1,1.4541224371092046e-05,2,2.615062761506276e-05
absolute,1,1.4541224371092046e-05,2,2.615062761506276e-05
answers,1,1.4541224371092046e-05,2,2.615062761506276e-05
notice,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/b5ko,1,1.4541224371092046e-05,2,2.615062761506276e-05
working-class,1,1.4541224371092046e-05,2,2.615062761506276e-05
leveling,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimate.pic.twitter.com/ku22trswal,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimatepic.twitter.com/xrqjz4p7ek,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/1akttd,1,1.4541224371092046e-05,2,2.615062761506276e-05
one-third.http,1,1.4541224371092046e-05,2,2.615062761506276e-05
buckeyes,1,1.4541224371092046e-05,2,2.615062761506276e-05
jerking,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/ajxd8c,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/esvf36,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimatepic.twitter.com/zsmtaf46wz,1,1.4541224371092046e-05,2,2.615062761506276e-05
getcoveredpic.twitter.com/qiv7qghp6g,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/r9vs,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/l2enbgsr,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/jmvtzs,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/vkzb5d,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/55vxxh,1,1.4541224371092046e-05,2,2.615062761506276e-05
attempt,1,1.4541224371092046e-05,2,2.615062761506276e-05
fool,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/7ypzu5,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/ujzcjq,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/j9p2,1,1.4541224371092046e-05,2,2.615062761506276e-05
tragedies,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/a5k4,1,1.4541224371092046e-05,2,2.615062761506276e-05
toughness,1,1.4541224371092046e-05,2,2.615062761506276e-05
arlen,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/fbz0xfxg,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/wuxqzf,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/ffsii3uhlc,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/bfsdsy,1,1.4541224371092046e-05,2,2.615062761506276e-05
clipboard,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/r9sh,1,1.4541224371092046e-05,2,2.615062761506276e-05
sweatshirt,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/e6gyarwm,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/vrgadl2fqu,1,1.4541224371092046e-05,2,2.615062761506276e-05
donated,1,1.4541224371092046e-05,2,2.615062761506276e-05
"4,000,000",1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/wzxejk,1,1.4541224371092046e-05,2,2.615062761506276e-05
guy,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/jbsukk,1,1.4541224371092046e-05,2,2.615062761506276e-05
specter,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/uujbrg,1,1.4541224371092046e-05,2,2.615062761506276e-05
experienced,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/f9sd,1,1.4541224371092046e-05,2,2.615062761506276e-05
wire,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/a5ia,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/g9qz,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/h9zk,1,1.4541224371092046e-05,2,2.615062761506276e-05
proved,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/47302add,1,1.4541224371092046e-05,2,2.615062761506276e-05
action.pic.twitter.com/qfem0j9r3v,1,1.4541224371092046e-05,2,2.615062761506276e-05
siding,1,1.4541224371092046e-05,2,2.615062761506276e-05
teamobamabiden,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/eds3vj,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/t9nx,1,1.4541224371092046e-05,2,2.615062761506276e-05
recurring,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/ffvcgrp2,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/qzttqa,1,1.4541224371092046e-05,2,2.615062761506276e-05
donor,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/i9tu,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/uelwhewg4q,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/wws7n5,1,1.4541224371092046e-05,2,2.615062761506276e-05
defensive,1,1.4541224371092046e-05,2,2.615062761506276e-05
report.http,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/zbsvxk,1,1.4541224371092046e-05,2,2.615062761506276e-05
spirited,1,1.4541224371092046e-05,2,2.615062761506276e-05
blowing,1,1.4541224371092046e-05,2,2.615062761506276e-05
television,1,1.4541224371092046e-05,2,2.615062761506276e-05
leadonleavepic.twitter.com/y4risugfzh,1,1.4541224371092046e-05,2,2.615062761506276e-05
record.pic.twitter.com/jclmvadtnn,1,1.4541224371092046e-05,2,2.615062761506276e-05
checklist,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/bfghni,1,1.4541224371092046e-05,2,2.615062761506276e-05
brunch,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/i9u1,1,1.4541224371092046e-05,2,2.615062761506276e-05
missing,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/u8syav,1,1.4541224371092046e-05,2,2.615062761506276e-05
caused,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/pvdctp,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/mfe4e1,1,1.4541224371092046e-05,2,2.615062761506276e-05
messina2012,1,1.4541224371092046e-05,2,2.615062761506276e-05
owes,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/zbalac,1,1.4541224371092046e-05,2,2.615062761506276e-05
steadily,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/djx66hnn,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/peukac,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/jdtb4di5,1,1.4541224371092046e-05,2,2.615062761506276e-05
worried,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/2fef1u,1,1.4541224371092046e-05,2,2.615062761506276e-05
"271,000",1,1.4541224371092046e-05,2,2.615062761506276e-05
technological,1,1.4541224371092046e-05,2,2.615062761506276e-05
68,1,1.4541224371092046e-05,2,2.615062761506276e-05
dozen,1,1.4541224371092046e-05,2,2.615062761506276e-05
intend,1,1.4541224371092046e-05,2,2.615062761506276e-05
defending,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/p9ab,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/2feb3m,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/kjcthrzb,1,1.4541224371092046e-05,2,2.615062761506276e-05
simple.http,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/2gpjt8,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/wt7lmc,1,1.4541224371092046e-05,2,2.615062761506276e-05
amateurish,1,1.4541224371092046e-05,2,2.615062761506276e-05
eat,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/sxwckb,1,1.4541224371092046e-05,2,2.615062761506276e-05
promise.http,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/mdsqr2,1,1.4541224371092046e-05,2,2.615062761506276e-05
candy.pic.twitter.com/h5gkmcxps4,1,1.4541224371092046e-05,2,2.615062761506276e-05
incarcerated,1,1.4541224371092046e-05,2,2.615062761506276e-05
decimating,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/xn62czhv,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/at29th,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/opwad8,1,1.4541224371092046e-05,2,2.615062761506276e-05
26.pic.twitter.com/krkfcb9ksh,1,1.4541224371092046e-05,2,2.615062761506276e-05
10.5,1,1.4541224371092046e-05,2,2.615062761506276e-05
2016.pic.twitter.com/2x9xilsgvr,1,1.4541224371092046e-05,2,2.615062761506276e-05
several,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/c5fn,1,1.4541224371092046e-05,2,2.615062761506276e-05
reckless,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/y1geg9,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/ioe8ua,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/j24jqqz2qm,1,1.4541224371092046e-05,2,2.615062761506276e-05
force.pic.twitter.com/s5zgp3fb,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/maftha,1,1.4541224371092046e-05,2,2.615062761506276e-05
getreadygetcovered,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/diwnwc,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/rv42df,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/cgs5xq,1,1.4541224371092046e-05,2,2.615062761506276e-05
tweez41,1,1.4541224371092046e-05,2,2.615062761506276e-05
jones_drew32,1,1.4541224371092046e-05,2,2.615062761506276e-05
mattforte22,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/1rdib9,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/vn2yck,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/x1,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/fg79zmhm,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/7bqeqy,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/wmjqt1,1,1.4541224371092046e-05,2,2.615062761506276e-05
following,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/t9nm,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/4wnvni,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/ysrxyg,1,1.4541224371092046e-05,2,2.615062761506276e-05
womensequalitydaypic.twitter.com/nbkdlgfypc,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/k7qevjoh,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/t9bi,1,1.4541224371092046e-05,2,2.615062761506276e-05
strongerwithobamapic.twitter.com/yjiakou8,1,1.4541224371092046e-05,2,2.615062761506276e-05
9-11,1,1.4541224371092046e-05,2,2.615062761506276e-05
attacked,1,1.4541224371092046e-05,2,2.615062761506276e-05
refocused,1,1.4541224371092046e-05,2,2.615062761506276e-05
unfinished,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/c51h,1,1.4541224371092046e-05,2,2.615062761506276e-05
enemies,1,1.4541224371092046e-05,2,2.615062761506276e-05
learned,1,1.4541224371092046e-05,2,2.615062761506276e-05
non-proliferation,1,1.4541224371092046e-05,2,2.615062761506276e-05
irandeal.pic.twitter.com/umynmbwrvf,1,1.4541224371092046e-05,2,2.615062761506276e-05
iraq..,1,1.4541224371092046e-05,2,2.615062761506276e-05
east,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/f9gj,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/x9b475fg,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/r9ex,1,1.4541224371092046e-05,2,2.615062761506276e-05
tall,1,1.4541224371092046e-05,2,2.615062761506276e-05
"173,000",1,1.4541224371092046e-05,2,2.615062761506276e-05
dropping,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/f9ih,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/fet7wiia,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/icaep3,1,1.4541224371092046e-05,2,2.615062761506276e-05
lines,1,1.4541224371092046e-05,2,2.615062761506276e-05
//www.snappytv.com/tc/784964,1,1.4541224371092046e-05,2,2.615062761506276e-05
office.pic.twitter.com/rqv5lavv,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/h2yr0fm0,1,1.4541224371092046e-05,2,2.615062761506276e-05
virginian,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/qusgvt,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/d6fpws,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/h9mk,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/huc3i1vt,1,1.4541224371092046e-05,2,2.615062761506276e-05
strong-willed,1,1.4541224371092046e-05,2,2.615062761506276e-05
range,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/e4yh,1,1.4541224371092046e-05,2,2.615062761506276e-05
outlawing,1,1.4541224371092046e-05,2,2.615062761506276e-05
delray,1,1.4541224371092046e-05,2,2.615062761506276e-05
eye,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/phasoumk,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/bimwoy,1,1.4541224371092046e-05,2,2.615062761506276e-05
second-term,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/ynje3r,1,1.4541224371092046e-05,2,2.615062761506276e-05
vra50,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/j96t,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/b53m,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/rdlygpj2,1,1.4541224371092046e-05,2,2.615062761506276e-05
extra-big,1,1.4541224371092046e-05,2,2.615062761506276e-05
surely,1,1.4541224371092046e-05,2,2.615062761506276e-05
homemade,1,1.4541224371092046e-05,2,2.615062761506276e-05
iowa.pic.twitter.com/dmqbe5wn,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/euuwq5,1,1.4541224371092046e-05,2,2.615062761506276e-05
.pic.twitter.com/azoea0sn,1,1.4541224371092046e-05,2,2.615062761506276e-05
pretend,1,1.4541224371092046e-05,2,2.615062761506276e-05
pic.twitter.com/frldqzs4,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimatepic.twitter.com/rvnr9kdccf,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/i9an,1,1.4541224371092046e-05,2,2.615062761506276e-05
month.http,1,1.4541224371092046e-05,2,2.615062761506276e-05
proudofobama,1,1.4541224371092046e-05,2,2.615062761506276e-05
heaven,1,1.4541224371092046e-05,2,2.615062761506276e-05
//www.snappytv.com/tc/745062,1,1.4541224371092046e-05,2,2.615062761506276e-05
//ofa.bo/t98v,1,1.4541224371092046e-05,2,2.615062761506276e-05
actonclimatepic.twitter.com/suqytcvc4n,1,1.4541224371092046e-05,2,2.615062761506276e-05
fixovertimepic.twitter.com/udj0xurtjt,1,1.4541224371092046e-05,2,2.615062761506276e-05
booming,1,1.4541224371092046e-05,2,2.615062761506276e-05
outbreak,1,1.4541224371092046e-05,2,2.615062761506276e-05
titled,1,1.4541224371092046e-05,2,2.615062761506276e-05
joke,1,1.4541224371092046e-05,2,2.615062761506276e-05
provides,1,1.4541224371092046e-05,2,2.615062761506276e-05
"73,000",1,1.4541224371092046e-05,2,2.615062761506276e-05
